2026-05-13 14:48:09 | DEBUG    | matplotlib:342 | matplotlib data path: C:\Users\A1\AppData\Roaming\Python\Python313\site-packages\matplotlib\mpl-data
2026-05-13 17:53:52 | DEBUG    | urllib3.connectionpool:475 | https://oapi.dingtalk.com:443 "POST /robot/send?access_token=b9505860132b3e8d09aa9a6975566974d0bc6152e5af1c425e2fb251c142d16a HTTP/1.1" 200 None
2026-05-13 17:53:54 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:53:54 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:53:59 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:53:59 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:54:04 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:54:04 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:54:09 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:54:09 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:54:14 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:54:14 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:54:18 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 17:54:19 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:54:19 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:54:19 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 17:54:24 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:54:24 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:54:29 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:54:29 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:54:34 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:54:34 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:54:39 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:54:39 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:54:44 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:54:44 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:54:49 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:54:49 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:54:49 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 17:54:49 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 17:54:54 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:54:54 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:54:59 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:54:59 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:55:04 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:55:04 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:55:09 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:55:09 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:55:14 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:55:14 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:55:19 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:55:19 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:55:19 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 17:55:20 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 17:55:24 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:55:24 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:55:29 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:55:29 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:55:34 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:55:34 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:55:39 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:55:39 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:55:44 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:55:44 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:55:49 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:55:49 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:55:50 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 17:55:50 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 17:55:54 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:55:54 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:55:59 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:55:59 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:56:04 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:56:04 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:56:09 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:56:09 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:56:14 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:56:14 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:56:19 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:56:19 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:56:20 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 17:56:21 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 17:56:24 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:56:24 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:56:29 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:56:29 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:56:34 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:56:34 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:56:39 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:56:39 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:56:44 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:56:44 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:56:49 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:56:49 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:56:51 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 17:56:52 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 17:56:54 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:56:54 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:56:59 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:56:59 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:57:05 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:57:05 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:57:12 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:57:12 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:57:14 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:57:14 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:57:19 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:57:19 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:57:22 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 17:57:23 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 17:57:29 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:57:29 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:57:29 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:57:29 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:57:41 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:57:41 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:57:45 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:57:45 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:57:53 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 17:57:53 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 17:57:54 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:57:54 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:57:55 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:57:55 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:58:04 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:58:04 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:58:23 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 17:58:24 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 17:58:54 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 17:58:55 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 17:59:04 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 17:59:04 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 17:59:25 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 17:59:25 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 17:59:55 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 17:59:56 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 18:00:04 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:00:04 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:00:09 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:00:09 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:00:14 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:00:14 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:00:19 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:00:19 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:00:24 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:00:24 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:00:26 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 18:00:26 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 18:00:29 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:00:29 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:00:34 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:00:34 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:00:39 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:00:39 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:00:45 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:00:45 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:00:49 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:00:49 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:00:54 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:00:54 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:00:56 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 18:00:57 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 18:00:59 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:00:59 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:01:04 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:01:04 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:01:09 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:01:09 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:01:27 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 18:01:28 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 18:01:58 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 18:01:58 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 18:02:04 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:02:04 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:02:28 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 18:02:29 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 18:02:59 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 18:02:59 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 18:03:04 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:03:04 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:03:29 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 18:03:30 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 18:04:00 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 18:04:00 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 18:04:04 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:04:04 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:04:30 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 18:04:31 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 18:05:01 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 18:05:01 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 18:05:04 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:05:04 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:05:31 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 18:05:32 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 18:06:02 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 18:06:03 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 18:06:04 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-05-13 18:06:04 | INFO     | backpack_quant_trading.api.routers.trading:662 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-05-13 18:06:33 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 18:06:33 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 18:07:03 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): flash-api.jin10.com:443
2026-05-13 18:07:04 | DEBUG    | urllib3.connectionpool:475 | https://flash-api.jin10.com:443 "GET /get_flash_list?channel=-8200&vip=1 HTTP/1.1" 200 None
2026-05-13 18:07:04 | INFO     | backpack_quant_trading.api.routers.trading:661 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
